"Cela va à l' encontre d' un de nos principes fondateurs qui expose que Wikipédia est publiée sous licence libre et ouverte à tous , ce principe impliquant notamment que personne n' a le contrôle d' un article particulier .",SEN:6,cmr-wiki-c001-a102-6,LIT
Hégésippe | ±Θ± 4 octobre 2009 à 08:55 ( CEST ),SEN:7,cmr-wiki-c001-a102-7,LIT
Je m' excuse de vous le dire mais celui qui pose problème ici c' est assurément Parthes .,SEN:0,cmr-wiki-c001-a103-0,LIT
"Si vous lisez les paragraphes précédents de ce volet discussion vous pourrez voir que je suis très loins d' être le seul à être exaspéré par l' emprise de l' idéologie sur la raison , or c' est pertinément dans ce sens que Parthes persévère envers et contre tous en supprimant des passages contraires à son idéal .",SEN:1,cmr-wiki-c001-a103-1,LIT
Il supprime par exemple mon article sur l' héritabilité du Q.I,SEN:2,cmr-wiki-c001-a103-2,LIT
et affirme que le nombre d' études est insuffisant pour pouvoir tirer des conclusions .,SEN:3,cmr-wiki-c001-a103-3,LIT
Mais d' ou sort -il,SEN:4,cmr-wiki-c001-a103-4,ORAL
cette affirmation ?,SEN:5,cmr-wiki-c001-a103-5,ORAL
Des études ont été faites sur des centaines de milliers de cas !,SEN:6,cmr-wiki-c001-a103-6,LIT
-- Dumoulinb ( d ) 4 octobre 2009 à 19:36 ( CEST ),SEN:7,cmr-wiki-c001-a103-7,LIT
"Je voudrais juste remercier Dumoulinb pour sa collaboration à cet article , je trouve qu' il y a beaucoup apporté .",SEN:0,cmr-wiki-c001-a104-0,LIT
-- 62.235.207.102,SEN:1,cmr-wiki-c001-a104-1,ORAL
( d ) 4 octobre 2009 à 21:35 ( CEST ),SEN:2,cmr-wiki-c001-a104-2,ORAL
La réflexion la plus pertinente que j' aie lu dans cet article me semble la suivante : « Il est fréquent que la vraie difficulté intellectuelle d' une tâche soit d' arriver à bien poser le problème plutôt que le résoudre une fois posé .,SEN:0,cmr-wiki-c001-a105-0,LIT
» Je pense à ce que Renan disait de saint Thomas d' Aquin dans ses Souvenirs d' enfance et de jeunesse : C' est un édifice dont les pierres sont liées par des tenons en fer ; mais la base est d' une faiblesse extrême .,SEN:1,cmr-wiki-c001-a105-1,LIT
"et ailleurs , en parlant des diverses théologies : Partout ce sont les mêmes textes découpés et séparés de ce qui les explique , les mêmes syllogismes triomphants , mais posant sur le vide , les mêmes défauts de critique historique , provenant de la confusion des dates et des milieux .",SEN:2,cmr-wiki-c001-a105-2,LIT
"Ce que mesure le QI , ne serait -ce",SEN:3,cmr-wiki-c001-a105-3,ORAL
pas l' aptitude à enchaîner logiquement des raisonnements les uns aux autres sans que l' on se demande nécessairement si le point de départ est juste et si l' on n' aboutira pas à des absurdités ?,SEN:4,cmr-wiki-c001-a105-4,LIT
Les quotients intellectuels élevés sont peut-être,SEN:5,cmr-wiki-c001-a105-5,LIT
exceptionnellement fréquents parmi les technocrates et les énarques .,SEN:6,cmr-wiki-c001-a105-6,LIT
Gustave G.,SEN:7,cmr-wiki-c001-a105-7,ORAL
( d ) 10 octobre 2009 à 08:04 ( CEST ),SEN:8,cmr-wiki-c001-a105-8,ORAL
"En fait , justement non , ironiquement , la proportion de quotients intellectuels très élevés est à peine supérieure à la normale chez les technocrates et les énarques .",SEN:0,cmr-wiki-c001-a106-0,LIT
"Ces milieux sont caractérisés par des QI de 110 - 115 de moyenne , sans plus .",SEN:1,cmr-wiki-c001-a106-1,LIT
"L' intelligence est également plurielle , les milieux académiques et administratifs favorisent essentiellement une forme d' intelligence sociale et la mémoire .",SEN:2,cmr-wiki-c001-a106-2,LIT
Les besoins en raisonnement de ces milieux ne demande pas pour avoir la moyenne ou la réussite des performances exceptionnelles .,SEN:3,cmr-wiki-c001-a106-3,LIT
"Si l' on était rationnel , les postes à responsabilité et les groupes de réflexion devraient surtout rassembler des gens différents , la catastrophe actuelle vient de la monoculturelle et du noyautage népotique de ces "" hautes "" écoles .",SEN:4,cmr-wiki-c001-a106-4,LIT
"Mais cette notion de base très ténue est fragile est toujours aussi juste de nos jours car , en effet , nos bases scientifiques sont viciées par les idéologies diverses ce qui fait que les décisions actuelles sont souvent prises sur des bases idéologiquement orientées ou filtrées .",SEN:5,cmr-wiki-c001-a106-5,LIT
"La meilleure preuve étant que quand l' on peut questionner réellement un dirigeant , on s' aperçoit très vite qu' en réalité , il a tout au plus un secteur de compétence mais est complètement incompétent sur le reste , ce reste incluant bien souvent la communication , l' éthique , la gestion autre que court terme , l' esprit critique , l' empathie , la capacité de dialogue / négociation ou la connaissance du métier de son secteur .",SEN:6,cmr-wiki-c001-a106-6,LIT
"Ces "" hautes "" écoles font surtout sortir des gens bien moulés mais en rien des élites .",SEN:7,cmr-wiki-c001-a106-7,LIT
--,SEN:8,cmr-wiki-c001-a106-8,ORAL
